Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE AWD AWD,Guardian Gray,29050,0.0,29050.0,Factory to port,False,DealerHold,JTDADABU1R3011499,Peruzzi Toyota,PA
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011504,Ciocca Toyota of Williamsport,PA
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Port to dealer,False,,JTDADABU1R3011518,Corwin Toyota,ND
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3011521,Kolosso Toyota,WI
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3011535,Temecula Valley Toyota,CA
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011552,Cronin Toyota of  Richmond,IN
2024,Limited AWD AWD,Reservoir Blue,36065,395.0,36460.0,Port to dealer,True,Available,JTDADABU1R3011566,Toyota of Olympia,WA
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3011597,Stephen Toyota,CT
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011616,Walser Bloomington Toyota,MN
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3011633,Toyota of Merrillville,IN
2024,Limited AWD AWD,Supersonic Red,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3011647,Sunrise Toyota North,NY
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3011681,Ourisman Fairfax Toyota,VA
2024,LE AWD AWD,Cutting Edge,29050,0.0,29050.0,Port to dealer,False,,JTDADABU1R3011695,Stone's Town and Country Toyota,ID
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3011700,Jim Robinson Toyota,WV
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3011714,Atlantic Toyota,MA
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011728,Toyota of Greenfield,MA
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU1R3011731,Bill Wright Toyota,CA
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Factory to port,True,DealerHold,JTDADABU1R3011745,"Westboro Toyota, Inc.",MA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3011776,Route 44 Toyota,MA
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU1R3011809,Valenti Toyota,RI
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,Factory to port,False,DealerHold,JTDADABU1R3011826,Toyota of Bowie,MD
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011857,Peterson Toyota,ID
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3011860,Toyota of Lancaster,CA
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011874,Fox Toyota,NY
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011891,Island Toyota,NY
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,True,,JTDADABU1R3011941,Malloy Toyota,VA
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Factory to port,True,,JTDADABU1R3011955,Ira Toyota of Manchester,NH
2024,Limited AWD AWD,Guardian Gray,36065,888.0,36953.0,Factory to port,False,,JTDADABU1R3011969,Romeoville Toyota,IL
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011986,DCH Freehold Toyota,NJ
