Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Limited AWD,Oxygen White,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018505,Central Florida Toyota,FL
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018519,Williams Toyota of Elmira,NY
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,Available,JTDAAAAF0R3018553,Milton Ruben Toyota of Augusta,GA
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018598,Star Toyota of Bayside,NY
2024,XLE AWD,Supersonic Red,40050,0.0,40050.0,At dealer,False,DealerHold,JTDAAAAF0R3018620,Family Toyota of Burleson,TX
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018665,Toyota of Orange,CA
2024,Limited AWD,Black,45650,1978.0,47628.0,At dealer,False,,JTDAAAAF0R3018679,Chuck Hutton Toyota,TN
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018682,New Holland Toyota,PA
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,Available,JTDAAAAF0R3018701,Stokes Toyota Hilton Head,SC
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018729,Pauly Toyota,IL
2024,Limited AWD,Supersonic Red,45650,0.0,45650.0,At dealer,False,DealerHold,JTDAAAAF0R3018732,Grieco Toyota,RI
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018746,Mike Kelly Toyota of Uniontown,PA
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018780,Corwin Toyota of Bellevue,NE
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3018794,Milton Ruben Toyota of Augusta,GA
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018827,Toyota Sunnyvale,CA
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018844,South Coast Toyota,CA
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,Available,JTDAAAAF0R3018861,Doral Toyota,FL
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018875,Mark Miller Toyota,UT
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018892,Buckhannon Toyota,WV
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018908,Tustin Toyota,CA
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018939,Royal South Toyota,IN
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3018956,Walser Bloomington Toyota,MN
2024,Limited AWD,Supersonic Red,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018987,Lewis Toyota of Topeka,KS
2024,Limited AWD,Oxygen White,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019038,Toyota of Wellesley,MA
2024,Limited AWD,Oxygen White,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019041,Village Cadillac-Toyota,FL
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019069,Village Cadillac-Toyota,FL
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,DealerHold,JTDAAAAF0R3019072,Toyota of Glendale,CA
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019105,Sam Leman Toyota Bloomington,IL
2024,Limited AWD,Oxygen White,45650,0.0,45650.0,At dealer,True,,JTDAAAAF0R3019122,Towne Toyota,NJ
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3019153,Lakeland Toyota,FL
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,DealerHold,JTDAAAAF0R3019167,Colonial Toyota,CT
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019170,Toyota of Dartmouth,MA
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019184,Envision Toyota of West Covina,CA
2024,Limited AWD,Black,45650,1995.0,47645.0,At dealer,False,Available,JTDAAAAF0R3019234,Cavender Toyota,TX
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019251,Stevens Creek Toyota,CA
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019296,Jim Coleman Toyota,MD
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,DealerHold,JTDAAAAF0R3019315,Toyota of Denton,TX
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019329,Germain Toyota of Naples,FL
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019363,Star Toyota of Bayside,NY
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3019380,Mike Erdman Toyota,FL
2024,Limited AWD,Heavy Metal,45650,1395.0,47045.0,At dealer,False,Available,JTDAAAAF0R3019394,Toyota of New Orleans,LA
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3019427,Vandergriff Toyota,TX
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,DealerHold,JTDAAAAF0R3019444,Atlantic Toyota,MA
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019458,Groove Toyota,CO
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019461,Heritage Toyota,VT
2024,XLE AWD,Black,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019475,Toyota of York,PA
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3019489,Jeff Wyler Toyota of Springfield,OH
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019492,Fremont Toyota,CA
2024,XLE AWD,Heavy Metal,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3019511,A-1 Toyota,CT
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,Available,JTDAAAAF0R3019525,Heyward Allen Toyota,GA
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3019539,Key West Toyota,FL
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,At dealer,False,DealerHold,JTDAAAAF0R3019542,Down East Toyota,ME
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,Available,JTDAAAAF0R3019556,Toyota of Fort Walton Beach,FL
