Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158597,Santa Cruz Toyota,CA
2024,Nightshade Edition AWD,Celestial Black,40255,3117.0,43372.0,Factory to port,False,,JTEAAAAH6RJ158602,Norm Reeves Toyota San Diego,CA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,True,,JTEAAAAH6RJ158616,Wilson Toyota,IA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158633,Romano Toyota,NY
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158647,Right Toyota,AZ
2024,Limited AWD,Blueprint,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158650,Rivera Toyota of Mt. Kisco,NY
2024,Limited AWD,Wind Chill Pearl,43065,995.0,44060.0,Factory to port,False,,JTEAAAAH6RJ158664,Toyota Town,CA
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158681,Damian Lillard Toyota,OR
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158695,Crestmont Toyota,NJ
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158714,Stevens Creek Toyota,CA
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158731,McGee Toyota of Claremont,NH
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158759,Expressway Toyota,MA
2024,LE AWD,Titanium Glow,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ158776,Right Toyota,AZ
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158812,Toyota of Anaheim,CA
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158843,Dayton Toyota,NJ
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158857,Imperial Toyota,MA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158874,Centennial Toyota,NV
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158891,Longo Toyota,CA
2024,LE AWD,Coastal Gray Metallic,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ158907,Kalispell Toyota,MT
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,Available,JTEAAAAH6RJ158924,Kendall Toyota of Bend,OR
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158938,Right Toyota,AZ
2024,XLE AWD,Celestial Black,39130,395.0,39525.0,Factory to port,False,,JTEAAAAH6RJ158969,Toyota 101,CA
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158972,Sloane Toyota of Glenside,PA
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159023,Thousand Oaks Toyota,CA
