Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009775,Steet Toyota,NY
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE3R3009811,Kendall Toyota,OR
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009825,Interstate Toyota,NY
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009856,Northway Toyota,NY
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009873,Colonial Toyota,CT
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009906,Atlantic Toyota,NY
2024,SE AWD AWD,Classic Silver Metallic,27140,1893.0,29033.0,Factory to port,False,,JTDBDMHE3R3009940,Toyota World of Newton,NJ
2024,LE AWD AWD,Underground,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009971,Pauly Toyota,IL
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009985,Crestmont Toyota,NJ
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009999,A-1 Toyota,CT
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3010005,Curry Toyota,NY
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3010019,Toyota of Hackensack,NJ
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3010098,Burdick Toyota,NY
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3010120,Team Toyota of Princeton,NJ
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3010148,Westchester Toyota,NY
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,Available,JTDBDMHE3R3010196,Lynch Toyota,CT
2024,Nightshade AWD AWD,Classic Silver Metallic,28140,0.0,28140.0,Factory to port,False,DealerHold,JTDBDMHE3R3010232,355 Toyota,MD
2024,Nightshade AWD AWD,Midnight Black Metallic,28140,1098.0,29238.0,Factory to port,True,DealerHold,JTDBDMHE3R3010280,Toyota of Terre Haute,IN
2024,SE AWD AWD,Ruby Flare Pearl,27140,1495.0,28635.0,At dealer,False,Available,JTDBDMHE3RJ005074,Kokomo Toyota,IN
2024,SE AWD AWD,Classic Silver Metallic,27140,199.0,27339.0,At dealer,False,,JTDBDMHE3RJ005267,City Toyota,MT
2024,SE AWD AWD,Celestite,27140,0.0,27140.0,At dealer,False,Available,JTDBDMHE3RJ005477,Baxter Toyota of Lincoln,NE
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,At dealer,False,DealerHold,JTDBDMHE3RJ005561,Interstate Toyota,NY
2024,SE AWD AWD,Ruby Flare Pearl,27140,0.0,27140.0,At dealer,False,DealerHold,JTDBDMHE3RJ005771,Bredemann Toyota,IL
2024,SE AWD AWD,Celestite,27140,0.0,27140.0,Port to dealer,False,Available,JTDBDMHE3RJ005995,Rhinelander Toyota,WI
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,At dealer,False,,JTDBDMHE3RJ006094,Ourisman Fairfax Toyota,VA
2024,LE AWD AWD,Blueprint,24700,0.0,24700.0,At dealer,False,DealerHold,JTDBDMHE3RJ006127,Central Maine Toyota,ME
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,At dealer,False,DealerHold,JTDBDMHE3RJ006130,Westbury Toyota,NY
2024,SE AWD AWD,Classic Silver Metallic,27140,0.0,27140.0,At dealer,False,Available,JTDBDMHE3RJ006175,Ken Ganley Toyota Akron,OH
2024,LE AWD AWD,Wind Chill Pearl,24700,0.0,24700.0,At dealer,False,Available,JTDBDMHE3RJ006189,Toyota of Gladstone,OR
