Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027534,Manhattan Beach Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027615,Jim Coleman Toyota,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027629,Manhattan Beach Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027839,Bayside Toyota,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027971,Capitol Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA027999,One Toyota of Oakland,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028022,DARCARS Toyota,MD
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA1PA028070,Longo Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028117,DARCARS Toyota,MD
2023,XLE FWD,Heavy Metal,42000,1495.0,43495.0,At dealer,False,,JTMAAAAA1PA028165,Simi Valley Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028246,DARCARS Toyota,MD
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028263,Toyota of Hollywood,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028277,AutoNation Toyota Cerritos,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA1PA028313,Capistrano Valley Toyota,CA
2023,XLE FWD,Heavy Metal,42000,3085.0,45085.0,At dealer,False,,JTMAAAAA1PA028425,Toyota of Glendale,CA
2023,XLE FWD,ELEMENTAL SILVER,42000,1295.0,43295.0,Factory to port,False,Available,JTMAAAAA1PA028439,Lone Star Toyota of Lewisville,TX
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028442,Norm Reeves Toyota San Diego,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028506,Toyota Walnut Creek,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028537,Fitzgerald Toyota Gaithersburg,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028540,Dublin Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA1PA028635,Victory Toyota of San Bruno,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028649,Kearny Mesa Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028683,Santa Cruz Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028750,Elk Grove Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028781,Toyota Walnut Creek,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028814,Beaman Toyota,TN
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028828,Sheehy Toyota of Laurel,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028862,Tustin Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA028876,Santa Cruz Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028909,DCH Toyota of Torrance,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028912,Temecula Valley Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028943,One Toyota of Oakland,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA028957,Toyota Santa Monica,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA1PA029056,Jim Coleman Toyota,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA1PA029073,One Toyota of Oakland,CA
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA029087,One Toyota of Oakland,CA
2023,XLE FWD,Wind Chill Pearl,42000,3085.0,45085.0,At dealer,False,,JTMAAAAA1PA029106,Toyota of Glendale,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA1PA029154,Claremont Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA1PA029204,Santa Cruz Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA1PA029218,Santa Cruz Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA029221,Tustin Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA1PA029283,Norm Reeves Toyota San Diego,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA013139,Bill Wright Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA017126,Bill Wright Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA020009,Temecula Valley Toyota,CA
2023,Limited FWD,Supersonic Red,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA022570,Toyota of Huntington Beach,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA2PA023394,Longo Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA024478,Firelands Toyota,OH
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,At dealer,False,DealerHold,JTMAAAAA2PA024920,Manhattan Beach Toyota,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA025274,Toyota of El Cajon,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA025615,Toyota of Santa Maria,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,DealerHold,JTMAAAAA2PA025730,David Wilson's Toyota of Las Vegas,NV
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA025744,Concord Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA025999,Wondries Toyota,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA026117,Longo Toyota,CA
